# Month and number of downloads of pcbinst-4.1.1.exe
2018-04	340
2018-05	186
2018-06	0
2018-07	0
2018-08	0
2018-09	4
2018-10	1
2018-11	0
2018-12	0
2019-01	1
2019-02	1
2019-03	1
2019-04	0
2019-05	0
2019-06	0
2019-07	1
2019-08	0
2019-09	0
2019-10	2
2019-11	0
2019-12	1
e
# EOF
